"Date","MRYC1L","NBBC1","ORDC1"
"2007-10-03","0","0.0709316666666667","0.644895"
"2007-10-04","0","0.0662483333333333","0.578254166666667"
"2007-10-05","0","0.103669583333333","0.848017916666667"
"2007-10-06","0","0.229884166666667","1.05751125"
"2007-10-07","0","0.12261625","0.79714875"
"2007-10-08","0","0.116124166666667","0.699632916666667"
"2007-10-09","0","0.0993245833333333","0.67051625"
"2007-10-10","0.00115583333333333","0.10022375","0.95692"
"2007-10-11","0.00143","0.296465833333333","1.60275541666667"
"2007-10-12","7.5e-06","0.0827558333333333","0.891091666666667"
"2007-10-13","0.000630833333333333","0.101420416666667","0.757605833333333"
"2007-10-14","4.79166666666667e-05","0.0754858333333333","0.719259583333333"
"2007-10-15","0","0.0654279166666667","0.710999583333333"
"2007-10-16","0","0.0700504166666667","0.765255"
"2007-10-17","0","0.18342375","0.973090416666667"
"2007-10-18","0","0.1784475","0.902062083333333"
"2007-10-19","0","0.10507125","0.865869583333333"
"2007-10-20","0.0007175","0.389949583333333","1.57001041666667"
"2007-10-21","0.000138333333333333","0.3123325","1.27033416666667"
"2007-10-22","0","0.0706475","0.935628333333333"
"2007-10-23","0","0.06841","0.82391625"
"2007-10-24","0","0.0669554166666667","0.798824166666667"
"2007-10-25","0","0.06554","0.790444583333333"
"2007-10-26","0","0.0641766666666667","0.786100416666667"
"2007-10-27","0","0.0628875","0.782562083333333"
"2007-10-28","0","0.0615216666666667","0.778335416666667"
"2007-10-29","0","0.06074","0.77222375"
"2007-10-30","0","0.0687591666666667","0.8434"
"2007-10-31","0","0.0615170833333333","1.05739125"
"2007-11-01","0","0.0568841666666667","0.87791375"
"2007-11-02","0","0.0556804166666667","0.787532083333333"
"2007-11-03","0","0.0545925","0.77496875"
"2007-11-04","0","0.0535283333333333","0.772153333333333"
"2007-11-05","0","0.052485","0.770288333333333"
"2007-11-06","0","0.0515070833333333","0.76949"
"2007-11-07","0","0.0505520833333333","0.768784166666667"
"2007-11-08","0","0.0495495833333333","0.767097916666667"
"2007-11-09","0","0.04862875","0.76648"
"2007-11-10","0","0.0477254166666667","0.76170625"
"2007-11-11","0.00254791666666667","0.189387083333333","1.15813375"
"2007-11-12","0.00195333333333333","0.368648333333333","1.40362458333333"
"2007-11-13","8.75e-06","0.0540791666666667","0.965170416666667"
"2007-11-14","0","0.0547875","0.853668333333333"
"2007-11-15","0","0.0492608333333333","0.817595833333333"
"2007-11-16","0","0.0478833333333333","0.807621666666667"
"2007-11-17","0","0.0469975","0.805647083333333"
"2007-11-18","0","0.0461208333333333","0.803143333333333"
"2007-11-19","0","0.0451916666666667","0.79565875"
"2007-11-20","0","0.0923270833333333","0.972822916666667"
"2007-11-21","0","0.0539679166666667","0.842544583333333"
"2007-11-22","0","0.0432979166666667","0.799812083333333"
"2007-11-23","0","0.0424729166666667","0.794014583333333"
"2007-11-24","0","0.0416979166666667","0.7915625"
"2007-11-25","0","0.0408779166666667","0.788061666666667"
"2007-11-26","0","0.0401216666666667","0.785455416666667"
"2007-11-27","0","0.0393704166666667","0.783090833333333"
"2007-11-28","0","0.0386558333333333","0.781542916666667"
"2007-11-29","0","0.03796625","0.780137083333333"
"2007-11-30","0","0.0372358333333333","0.777630833333333"
"2007-12-01","0","0.03654875","0.77598"
"2007-12-02","0","0.0358833333333333","0.774730833333333"
"2007-12-03","0","0.0352395833333333","0.771419166666667"
"2007-12-04","0.00141625","0.0708291666666667","1.42176083333333"
"2007-12-05","0.00250125","0.257392083333333","2.01135708333333"
"2007-12-06","2.66666666666667e-05","0.04648375","1.00174041666667"
"2007-12-07","0.00816875","0.41126875","1.90293833333333"
"2007-12-08","0.00363333333333333","0.705869166666667","1.49046583333333"
"2007-12-09","2.04166666666667e-05","0.142427083333333","1.02990833333333"
"2007-12-10","0","0.09856625","0.957652916666667"
"2007-12-11","0","0.0937475","0.93357125"
"2007-12-12","0","0.08899","0.918548333333333"
"2007-12-13","0","0.0849291666666667","0.907614166666667"
"2007-12-14","0","0.0814879166666667","0.89905625"
"2007-12-15","0","0.0785941666666667","0.892915"
"2007-12-16","0","0.0751729166666667","0.88581625"
"2007-12-17","0.00146916666666667","0.0857170833333333","1.00110875"
"2007-12-18","0.00388","0.219310833333333","1.26970166666667"
"2007-12-19","0.0109079166666667","1.83176041666667","2.92008916666667"
"2007-12-20","0.0136483333333333","1.00392916666667","2.36492208333333"
"2007-12-21","0.02766125","1.41673083333333","2.65443625"
"2007-12-22","0.0167091666666667","0.338757916666667","1.62323"
"2007-12-23","0.0141945833333333","0.256071666666667","1.48224208333333"
"2007-12-24","0.0121016666666667","0.25502625","1.40776958333333"
"2007-12-25","0.0105095833333333","0.364530833333333","1.44845583333333"
"2007-12-26","0.0088175","0.251337083333333","1.352235"
"2007-12-27","0.00752833333333333","0.2182425","1.24334625"
"2007-12-28","0.00661041666666667","0.205366666666667","1.17637458333333"
"2007-12-29","0.00664166666666667","0.1952425","1.13992875"
"2007-12-30","0.00791041666666667","0.195545416666667","1.2712775"
"2007-12-31","0.00486","0.316304583333333","1.29289416666667"
"2008-01-01","0.0037325","0.211477083333333","1.14284583333333"
"2008-01-02","0.00321958333333333","0.197629166666667","1.12970125"
"2008-01-03","0.00277458333333333","0.193649166666667","1.10974291666667"
"2008-01-04","0.00478916666666667","0.423697916666667","2.06003333333333"
"2008-01-05","0.130562083333333","5.05914208333333","10.14279125"
"2008-01-06","0.05541875","2.73274833333333","6.78526166666667"
"2008-01-07","0.0421829166666667","0.532404583333333","3.71165625"
"2008-01-08","0.03546625","0.393209166666667","2.72654708333333"
"2008-01-09","0.0457841666666667","0.369054166666667","2.99273541666667"
"2008-01-10","0.03599625","0.404880416666667","2.58227125"
"2008-01-11","0.03048875","0.574362083333333","2.58205833333333"
"2008-01-12","0.02571375","0.525635833333333","2.34816125"
"2008-01-13","0.0224483333333333","0.648766666666667","2.60497583333333"
"2008-01-14","0.0191420833333333","0.532999166666667","2.19863208333333"
"2008-01-15","0.0165691666666667","0.412309583333333","1.9959675"
"2008-01-16","0.0143870833333333","0.414809166666667","1.91307666666667"
"2008-01-17","0.01252375","0.370389166666667","1.79145041666667"
"2008-01-18","0.0109491666666667","0.339242916666667","1.69682666666667"
"2008-01-19","0.00957291666666667","0.336121666666667","1.64196"
"2008-01-20","0.0084175","0.335269583333333","1.6153025"
"2008-01-21","0.00750333333333333","0.31246625","1.56222333333333"
"2008-01-22","0.008085","0.280420416666667","1.51487291666667"
"2008-01-23","0.00694375","0.259804166666667","1.47405625"
"2008-01-24","0.00692791666666667","0.250777083333333","1.49782666666667"
"2008-01-25","0.00629916666666667","0.242385833333333","1.68961875"
"2008-01-26","0.00961666666666667","0.251634583333333","3.43770958333333"
"2008-01-27","0.00962375","0.655064583333333","2.89700458333333"
"2008-01-28","0.021745","1.98657","5.85619291666667"
"2008-01-29","0.0193841666666667","2.05769416666667","4.76476"
"2008-01-30","0.0188654166666667","0.567761666666667","3.05925583333333"
"2008-01-31","0.0143120833333333","0.398775833333333","2.723875"
"2008-02-01","0.0525745833333333","0.371932083333333","2.95744541666667"
"2008-02-02","0.0294791666666667","0.3533075","2.75842958333333"
"2008-02-03","0.0586770833333333","0.336699166666667","2.36276416666667"
"2008-02-04","0.0438033333333333","0.32189875","2.35569916666667"
"2008-02-05","0.0281854166666667","0.30791875","2.37316416666667"
"2008-02-06","0.02434375","0.29555625","2.33479166666667"
"2008-02-07","0.0211175","0.284282083333333","2.4462675"
"2008-02-08","0.0183758333333333","0.274085","2.54189625"
"2008-02-09","0.01603","0.266004583333333","2.49197875"
"2008-02-10","0.0140491666666667","0.282016666666667","2.58368958333333"
"2008-02-11","0.01232625","0.477989583333333","2.66562458333333"
"2008-02-12","0.0108683333333333","0.663987083333333","2.76742125"
"2008-02-13","0.00962375","0.596835","2.74191791666667"
"2008-02-14","0.00855708333333333","0.764707916666667","2.89650458333333"
"2008-02-15","0.00764791666666667","0.547344166666667","2.51218458333333"
"2008-02-16","0.00684916666666667","0.49021","2.35396333333333"
"2008-02-17","0.00616833333333333","0.59829","2.37734458333333"
"2008-02-18","0.00558166666666667","0.65624625","2.41197291666667"
"2008-02-19","0.00507208333333333","0.64055875","2.35221625"
"2008-02-20","0.00670083333333333","0.622115833333333","2.50460291666667"
"2008-02-21","0.00821","1.1062525","4.85518083333333"
"2008-02-22","0.00887166666666667","1.17593958333333","5.64061958333333"
"2008-02-23","0.0139725","2.47690583333333","5.8442125"
"2008-02-24","0.0292504166666667","1.65363125","4.99015166666667"
"2008-02-25","0.1495175","3.34549583333333","9.33227333333333"
"2008-02-26","0.0374645833333333","3.7735625","6.21517958333333"
"2008-02-27","0.0264233333333333","2.19531875","5.16595375"
"2008-02-28","0.0229216666666667","2.00104791666667","4.98541041666667"
"2008-02-29","0.0199320833333333","1.83335833333333","4.9756125"
"2008-03-01","0.01738375","1.71782541666667","5.0007875"
"2008-03-02","0.0152133333333333","1.66733916666667","5.01212875"
"2008-03-03","0.0133725","1.36154916666667","4.40439416666667"
"2008-03-04","0.0117679166666667","1.23132375","4.0134075"
"2008-03-05","0.0104083333333333","1.22829958333333","3.941125"
"2008-03-06","0.00923666666666667","1.18015583333333","3.74486958333333"
"2008-03-07","0.00823333333333333","1.12083625","3.49095083333333"
"2008-03-08","0.00737791666666667","1.12934875","3.3989825"
"2008-03-09","0.00662125","1.147835","3.41333375"
"2008-03-10","0.00597125","1.16826","3.3885725"
"2008-03-11","0.00540708333333333","1.26735791666667","3.55926833333333"
"2008-03-12","0.00491541666666667","1.2817275","3.73630208333333"
"2008-03-13","0.00473166666666667","1.31947333333333","3.82469416666667"
"2008-03-14","0.004535","2.66006291666667","5.23796208333333"
"2008-03-15","0.0038075","2.17410583333333","5.00976791666667"
"2008-03-16","0.00359333333333333","1.723295","3.865805"
"2008-03-17","0.00324791666666667","1.31947875","3.40414083333333"
"2008-03-18","0.00300041666666667","1.12805916666667","3.4082575"
"2008-03-19","0.00278125","1.12885916666667","3.59716875"
"2008-03-20","0.00258","1.19393625","4.48149541666667"
"2008-03-21","0.00239083333333333","1.254215","4.890205"
"2008-03-22","0.00221791666666667","1.07800041666667","3.99969083333333"
"2008-03-23","0.00205833333333333","1.0785275","3.7333125"
"2008-03-24","0.00190625","1.17848791666667","3.87128416666667"
"2008-03-25","0.0017675","1.18645541666667","4.05193541666667"
"2008-03-26","0.00162458333333333","1.20586541666667","4.34834791666667"
"2008-03-27","0.00149541666666667","1.1729375","4.25558833333333"
"2008-03-28","0.00136583333333333","1.0421725","3.80705416666667"
"2008-03-29","0.00200208333333333","1.10935875","3.60167041666667"
"2008-03-30","0.00351","1.94708833333333","3.81623291666667"
"2008-03-31","0.00131","1.3311775","3.50619541666667"
"2008-04-01","0.0011125","1.02052666666667","3.24140583333333"
"2008-04-02","0.00100208333333333","0.9799525","3.12405958333333"
"2008-04-03","0.000882916666666667","0.958613333333333","3.15630333333333"
"2008-04-04","0.000772083333333333","0.98014","3.3417875"
"2008-04-05","0.000663333333333333","1.08833208333333","3.56770916666667"
"2008-04-06","0.000552083333333333","1.03607333333333","3.52551041666667"
"2008-04-07","0.00043875","0.92351875","3.416565"
"2008-04-08","0.000326666666666667","0.87731375","3.37713541666667"
"2008-04-09","0.000215833333333333","0.830894583333333","3.227045"
"2008-04-10","0.000107083333333333","0.791313333333333","3.16315541666667"
"2008-04-11","1.375e-05","0.824501666666667","3.28771666666667"
"2008-04-12","0","0.946772916666667","3.74483791666667"
"2008-04-13","0","1.2293675","4.56927416666667"
"2008-04-14","0","1.46999875","5.46063916666667"
"2008-04-15","0","1.4672","5.83124375"
"2008-04-16","0","1.15326625","4.88242"
"2008-04-17","0","1.03107333333333","4.08536208333333"
"2008-04-18","0","1.16359958333333","4.11606416666667"
"2008-04-19","0","1.28410833333333","4.55799875"
"2008-04-20","0","1.24104541666667","4.56461791666667"
"2008-04-21","0","1.05173666666667","3.85340916666667"
"2008-04-22","0","0.944225","3.32485875"
"2008-04-23","0.00052375","1.01052375","3.57102541666667"
"2008-04-24","0.000323333333333333","1.36417625","4.62939833333333"
"2008-04-25","1.25e-06","1.10351625","4.28881875"
"2008-04-26","0","1.18874916666667","4.47473083333333"
"2008-04-27","0","1.47586708333333","5.08931083333333"
"2008-04-28","0","1.78677375","6.13614166666667"
"2008-04-29","0","1.92996291666667","6.55472583333333"
"2008-04-30","0","1.80718458333333","6.05895833333333"
"2008-05-01","0","1.44330333333333","4.88941125"
"2008-05-02","0","1.30460333333333","4.27522666666667"
"2008-05-03","0","1.40216208333333","4.42168875"
"2008-05-04","0","1.5652875","4.80640458333333"
"2008-05-05","0","1.70720833333333","5.3434"
"2008-05-06","0","1.86410708333333","5.92716291666667"
"2008-05-07","0","1.99517833333333","6.34202333333333"
"2008-05-08","0","1.95530333333333","6.39025458333333"
"2008-05-09","0","1.83240166666667","5.89180833333333"
"2008-05-10","0","1.8321","5.617565"
"2008-05-11","0","1.88470416666667","5.49104583333333"
"2008-05-12","0","1.94124416666667","5.683355"
"2008-05-13","0","1.87885","5.28055041666667"
"2008-05-14","0","1.95591875","5.12220708333333"
"2008-05-15","0","2.25957458333333","5.86012791666667"
"2008-05-16","0","2.42513916666667","6.75437958333333"
"2008-05-17","0","2.62127583333333","7.19873125"
"2008-05-18","0","2.68031125","7.21540541666667"
"2008-05-19","0","2.57799958333333","6.99935166666667"
"2008-05-20","0","2.37271541666667","6.51784583333333"
"2008-05-21","0","2.17565041666667","5.97794625"
"2008-05-22","0","1.89388916666667","5.17725458333333"
"2008-05-23","0","1.66432375","4.31817958333333"
"2008-05-24","0","1.57089","5.00044458333333"
"2008-05-25","0","1.95728375","8.81470708333333"
"2008-05-26","0","1.83060666666667","7.53669166666667"
"2008-05-27","0","1.73481375","6.11519"
"2008-05-28","0","1.44099375","5.64470125"
"2008-05-29","0","1.33203875","4.85653416666667"
"2008-05-30","0","1.24061875","3.87673916666667"
"2008-05-31","0","1.15619083333333","3.42807625"
"2008-06-01","0","1.09532541666667","3.19994458333333"
"2008-06-02","0","1.04521583333333","3.04668416666667"
"2008-06-03","0","1.00150291666667","2.90806583333333"
"2008-06-04","0","0.960885833333333","2.80684583333333"
"2008-06-05","0","0.91096","2.66062875"
"2008-06-06","0","0.86533375","2.48535333333333"
"2008-06-07","0","0.831867083333333","2.35184708333333"
"2008-06-08","0","0.80132375","2.23085083333333"
"2008-06-09","0","0.7770825","2.12237083333333"
"2008-06-10","0","0.752380416666667","2.08376"
"2008-06-11","0","0.727655416666667","2.05696041666667"
"2008-06-12","0","0.6868225","1.94927583333333"
"2008-06-13","0","0.661903333333333","1.84702291666667"
"2008-06-14","0","0.645239583333333","1.79945541666667"
"2008-06-15","0","0.630027083333333","1.78333958333333"
"2008-06-16","0","0.61542875","1.74049125"
"2008-06-17","0","0.601604583333333","1.679155"
"2008-06-18","0","0.586342916666667","1.60695833333333"
"2008-06-19","0","0.5722125","1.54234666666667"
"2008-06-20","0","0.55862625","1.48622083333333"
"2008-06-21","0","0.545695833333333","1.44292333333333"
"2008-06-22","0","0.53324875","1.42494"
"2008-06-23","0","0.520358333333333","1.38563791666667"
"2008-06-24","0","0.5082675","1.33716666666667"
"2008-06-25","0","0.49644375","1.29887625"
"2008-06-26","0","0.484856666666667","1.26643041666667"
"2008-06-27","0","0.4736475","1.23707416666667"
"2008-06-28","0","0.462689583333333","1.21141791666667"
"2008-06-29","0","0.451192916666667","1.18321625"
"2008-06-30","0","0.44029875","1.15572625"
"2008-07-01","0","0.42952875","1.12866625"
"2008-07-02","0","0.41904625","1.1030975"
"2008-07-03","0","0.408750833333333","1.07706625"
"2008-07-04","0","0.39791875","1.04866916666667"
"2008-07-05","0","0.38758625","1.02229041666667"
"2008-07-06","0","0.377345833333333","0.996765"
"2008-07-07","0","0.36721625","0.973628333333333"
"2008-07-08","0","0.357267916666667","0.951357916666667"
